fruit_id,size_cm,weight_g,color_intensity,ripeness_level,firmness,sweetness,defect_count,bruise_score,spot_score,defect_score,size_to_weight_ratio,grade
FR07281,-0.24351877400145958,-0.006234217315297331,1.6333989547171228,-0.8250479456235197,-1.0116758320902088,-0.38701337714908685,-1.135879077215764,-0.34791769810356965,0.7198523305246066,-0.46223039193961674,-0.7194045575054385,Reject
FR08316,0.43382243103940715,1.1496895549181614,0.695078305650306,1.7048491014479745,1.4870003998446366,-0.49158049966647016,-0.2497888383392807,0.4164693152562479,-0.9725119572797969,-0.2927817815176296,-0.9893147600869053,Local
FR00304,-1.4483469351803462,-1.4114587060552868,-1.6754159656763896,0.00669902875614965,-0.4564144472157986,0.37981218797839006,-1.135879077215764,-0.1741933768854293,-1.2488163307988829,-1.3094734440495512,1.2174259076371958,Local
FR07342,-0.16359650791994132,-0.025455616039990022,-1.6754159656763896,0.041355152688635904,-1.0463796686448592,1.739184780704372,-1.135879077215764,1.0766217358851815,0.7543903772144924,0.6391855758032983,-0.6517458457163271,Local
FR02554,-0.10165675170676498,0.0014378431198805465,-0.7864806139288788,1.5315684817855433,1.2787773805167326,1.0769263380942786,0.6363014005372027,-1.5292430823869243,1.306999124252665,-0.2080574763066366,-0.6316462517250877,Local
FR05425,1.7747682016383786,-0.4484913785302252,1.4358577654398978,1.3929439860555988,1.6952234191725402,0.9375035080711007,-1.135879077215764,0.9376422789106691,-1.3869685175584263,-0.5469546971506103,0.5627744233676,Local
FR06060,1.7747682016383786,-0.38233016918600365,-1.4284894790798588,1.4276001099880848,-0.49111828377044925,0.48437931049577343,0.6363014005372027,-0.9733252544888752,-0.07452274334276641,-0.46223039193961674,0.5486116508932426,Local
FR08872,0.08815863023684091,-0.1142205303222626,-0.19385704609720497,-0.7557356977585472,0.5847006494237204,1.6694733656927834,-0.2497888383392807,0.03427580857633914,1.1688469374931219,0.4697369653813112,-0.42827989641344333,Reject
FR01682,-0.42534192933691345,0.9917936014457917,0.39876652173446886,0.31860414414852556,-1.2893065245274136,1.0072149230826897,-1.135879077215764,0.06902067281996724,0.4090099103156346,-0.2927817815176296,-1.4766316906638377,Local
FR01144,-0.27948379373814286,0.6203173848908915,0.25061062977655024,-1.3102336806783268,-0.3870067741064973,-0.7355704522070311,-1.135879077215764,-0.6953663405398505,-0.5235173503112817,-1.3094734440495512,-1.1576427794809527,Reject
FR04087,1.668621441998863,-0.43545712531777253,1.1889312788433675,-1.171609184948382,-1.4281218707460162,1.4951948281638114,3.294572117166653,0.5554487722307603,-0.6616695370708247,1.6558772383352196,0.4905852742216853,Reject
FR00128,-1.3824110656630937,-1.3986719386633235,1.1889312788433675,-0.30520608663622645,0.48058913975976836,1.2163491681174559,-0.2497888383392807,-0.34791769810356965,-1.4905826576280834,-1.1400248336275645,1.2174259076371958,Local
FR04426,1.7747682016383786,2.1047373361875548,1.4358577654398978,1.5662246057180296,-0.5605259568797504,-0.5612919146780588,-0.2497888383392807,0.6249385007180165,1.306999124252665,0.9780827966472719,-4.019067002141361,Local
FR02793,0.07617029032461307,0.40186990067206485,0.44815181905377505,0.3532602680810118,0.5499968128690697,0.17067794294362382,0.6363014005372027,1.354580649834206,-1.6287348443876266,0.4697369653813112,-0.7971798013312543,Local
FR01597,0.03221304397977795,1.4083122373298005,0.20122533245724405,0.49188476381095686,-1.705752563183221,-1.2932617722997415,-0.2497888383392807,-1.1470495757070154,-1.0761260973494542,-1.4789220544715382,-1.328591798454698,Local
FR02596,-0.10964897831491664,0.90467859263345,0.9913900895661427,-0.09726934304130912,-1.4281218707460162,-0.28244625463170375,1.522391639413686,-0.1394485126418012,0.1672435834864343,0.7239098810142918,-1.1918946170739404,Local
FR05474,-1.0527317180768314,-1.2617297846590743,-0.7370953166095726,-0.9636724413534645,0.09884693765861151,0.41466789548418453,-0.2497888383392807,-1.5639879466305524,-1.421506564248312,-1.9872678857374988,0.7135437761084142,Reject
FR04374,0.050195553848119516,0.4296708078403974,0.5963077110116937,-1.0676408131509232,1.5911119095085882,-0.4218690846548813,-0.2497888383392807,1.7020292922704867,-0.9034358639000252,0.6391855758032983,-0.8289886509253567,Reject
FR01412,-0.3234410400829778,0.07461115071130776,-0.2432423434165112,1.3929439860555988,1.3134812170713834,1.3557719981406338,0.6363014005372027,-1.0080701187325032,-1.6978109377673982,-1.3094734440495512,-0.8371015108644705,Export
FR05305,1.7747682016383786,2.1047373361875548,-0.6877100192902664,0.3532602680810118,0.20295844732256346,0.5889464330131567,-1.135879077215764,1.7020292922704867,1.7214556845312945,1.4864286279132326,,Local
FR04448,-0.6471262177131265,-0.27879860094785125,-1.0334071005254095,-0.7557356977585472,-1.150491178308811,0.44952360298997895,-0.2497888383392807,1.1113666001288092,-1.6287348443876266,-0.12333317109564305,-0.8076707291131189,Reject
FR08587,-1.118667587594084,-1.2213895959192682,1.5346283600785104,0.699821507405874,-1.2198988514181124,-0.9447046972417975,-0.2497888383392807,0.6944282292052724,0.996156704043693,0.8933584914362783,0.42206968295784325,Local
FR00367,0.00424025085124683,0.04441788061157572,-0.5395541273323479,-0.027957095176336606,-0.6646374665437024,0.24038935795521232,-1.135879077215764,-0.903835526001619,-0.17813688341242367,-1.3094734440495512,-0.5990194361705902,Local
FR04148,-1.1386481541144633,-1.3120519014919612,-1.230948289802634,-0.6171112020286024,0.02943926454931019,0.3101007729668012,0.6363014005372027,0.9376422789106691,1.1688469374931219,1.5711529331242262,0.9194590144452269,Reject
FR05692,-1.1885995704154122,-1.319146495012663,1.1889312788433675,0.9077582510007915,0.8623313418609252,-0.979560404747592,-1.135879077215764,0.13851040130722345,-0.9725119572797969,-0.8858519179945842,0.9029163161131517,Local
FR02415,0.4797777340362798,0.44666483418068376,-0.5395541273323479,0.7344776313383602,-1.4281218707460162,0.031255112920446054,-1.135879077215764,-1.5292430823869243,-1.5596587510078552,-2.410889411792466,-0.6119427041114405,Local
FR08383,-0.05769950536192986,-0.33299799563507515,-0.04570115413928639,-0.30520608663622645,1.348185053626034,0.8329363855537174,-1.135879077215764,1.5977946995396024,1.3415371709425508,1.2322557122802524,-0.31900943362694945,Local
FR00501,-1.1626248339389187,-1.2636271759494946,0.5469224136923875,-1.5874826721382167,1.1052581977434794,0.7632249705421286,-1.135879077215764,-0.5911317478089662,1.4106132643223226,-0.2927817815176296,0.5707782795749117,Reject
FR03638,1.7747682016383786,2.1047373361875548,0.49753711637308123,-0.4784867062986575,1.521704236399287,1.4254834131522225,2.4084818782901696,1.6325395637832305,-0.0399846966528806,2.333671680023167,,Reject
FR08847,1.7747682016383786,-0.562252360681948,0.8926194949275303,0.699821507405874,-0.6993413030983531,1.2860605831290448,0.6363014005372027,0.5554487722307603,1.2724610775627792,1.3169800174912456,0.7232871722496993,Local
FR04855,-0.5112583653745455,-0.4371070307877033,-1.477874776399165,1.0117266227982502,-0.03996840855999113,-1.5023960173345081,-0.2497888383392807,0.2774898582817355,1.3415371709425508,0.7239098810142918,-0.5267911451138438,Local
FR00423,-1.4783177849609157,-1.4066739801924875,1.0407753868854488,1.5662246057180296,-1.7404563997378717,-1.1538389422765638,-0.2497888383392807,0.2774898582817355,1.4451513110122083,0.8086341862252848,1.2174259076371958,Local
FR00196,0.026218874023664216,0.19373432564030532,-0.2926276407358174,-0.027957095176336606,0.48058913975976836,-0.7704261597128254,-1.135879077215764,1.424070378321462,0.6853142838347208,0.8086341862252848,-0.693199187431609,Local
FR08595,1.7045864617355462,-0.14713614444738018,1.3864724681205922,-0.8250479456235197,-1.7404563997378717,-1.5721074323460968,-1.135879077215764,-0.903835526001619,0.7889284239043782,-0.8011276127835906,0.24179420291283024,Reject
FR09654,-0.5152544786786215,-0.33547285383997133,-0.588939424651654,-1.2062653088808684,1.0358505246341785,1.3209162906348393,-1.135879077215764,1.3198357855905778,-0.10906079003265222,0.38501266017031766,-0.6360780451257999,Reject
FR09456,-0.33942549329928146,-0.27302393180309387,0.44815181905377505,0.977070498865764,0.4458853032051177,0.34495648047259564,-1.135879077215764,-1.355518761168784,-0.5580553970011672,-1.817819275315512,-0.5612224637220431,Export
FR00596,-1.192595683719488,-1.2673394632568387,0.9913900895661427,1.2543194903256536,-0.17878375477859357,1.5649062431754,-0.2497888383392807,-1.1123047114633873,1.0652327974234648,-0.3775060867286232,0.5486116508932426,Local
FR06061,-0.5751961782397601,-0.13938158873870585,1.5840136573978165,-1.5528265482057304,-1.254602687972763,-1.6069631398518913,-1.135879077215764,-1.2860290326815278,-1.732348984457284,-2.326165106581473,-0.870227604792057,Reject
FR08882,0.1401081031898277,0.2238451004665409,0.9420047922468365,-1.5181704242732443,0.6541083225330212,-0.6310033296896478,-0.2497888383392807,-1.0775598472197592,-0.6271314903809388,-1.2247491388385578,-0.6472442263347914,Reject
FR07571,0.28596623878859845,-0.4772822289805162,0.1518400351379384,-0.4438305823661713,1.070554361188829,0.10096652793203494,-0.2497888383392807,-0.6258766120525943,-1.1452021907292256,-1.1400248336275645,0.014785786250100973,Reject
FR07653,0.475781620732204,1.3542778331895695,-1.230948289802634,1.3236317381906262,0.37647763009581636,1.0072149230826897,1.522391639413686,1.4935601068087183,-1.2833543774887688,1.2322557122802524,-1.0546365701385136,Local
FR02940,-1.4503449918323843,-1.4020542448766815,-0.8852512085674912,0.7344776313383602,-0.6993413030983531,0.3101007729668012,-0.2497888383392807,1.2503460571033216,1.4796893577020942,1.4864286279132326,1.2174259076371958,Local
FR01309,-1.250539326628589,-1.2320314862003214,0.2999959270958565,-0.23589383877125394,-1.2893065245274136,1.1814934606116614,-1.135879077215764,1.5977946995396024,0.823466470594264,1.0628071018582654,0.2673131077444103,Local
FR03802,-0.6511223310172023,-0.4452740628638603,-1.2803335871219403,-0.2705499627037402,-1.254602687972763,-1.084127527264975,-1.135879077215764,-1.1123047114633873,-1.1106641440393399,-1.9025435805265056,-0.6405295667832505,Local
FR01062,-0.2135479242208902,0.10290702952061957,-0.44078353269373544,0.24929189628355305,-0.8728604858716061,-0.979560404747592,0.6363014005372027,-1.7029674036050646,0.9270806106639214,-0.46223039193961674,-0.779081412303852,Local
FR04178,-1.1746131738511465,-1.29588282788664,-0.2432423434165112,-1.5528265482057304,-0.9075643224262567,1.1466377531058671,-0.2497888383392807,-0.6258766120525943,-1.2488163307988829,-1.2247491388385578,0.7530682456978266,Reject
FR00174,-0.38338273964411645,-0.5335440055051535,0.10245473781863221,-1.5874826721382167,0.48058913975976836,-1.5721074323460968,-0.2497888383392807,-0.48689715507808207,-1.594196797697741,-1.2247491388385578,-0.32062811927188867,Reject
FR00975,-0.4353322125971032,0.19546672638373264,-0.3913982353744298,1.1156949945957086,-0.7340451396530037,0.44952360298997895,1.522391639413686,-1.7029674036050646,-0.21267493010230948,-0.6316790023616038,-1.011695261610387,Local
FR06202,-0.33143326669112966,-0.07973750600071063,0.9420047922468365,-0.4784867062986575,0.2723661204318644,1.2512048756232503,-0.2497888383392807,-1.5639879466305524,0.09816749010666266,-1.2247491388385578,-0.7242438388410853,Reject
FR03882,-0.24351877400145958,0.6588426776137736,0.2999959270958565,-1.1022969370834095,0.411181466650467,-1.0492718197591806,-0.2497888383392807,0.9723871431542972,-1.3178924241786547,-0.038608865884649526,-1.1539084403954252,Reject
FR03481,-0.23153043408923174,-0.16272775113822557,0.39876652173446886,-1.5528265482057304,1.070554361188829,0.7283692630363341,-0.2497888383392807,0.5554487722307603,-1.732348984457284,-0.5469546971506103,-0.5841503891344721,Reject
FR07449,-0.537233101851039,-0.25462748581336625,-0.9346365058867971,0.31860414414852556,-0.6993413030983531,1.5997619506811944,-1.135879077215764,1.2503460571033216,1.2379230308728935,0.9780827966472719,-0.7315469561544398,Local
FR00799,0.016228590763474302,-0.35411678565018834,0.0036841431800198115,-1.7261071678681617,1.4175927267353352,-0.8401375747244142,-0.2497888383392807,1.7367741565141148,-1.2142782841089972,0.5544612705923048,-0.25480306688752485,Reject
FR09116,-0.07568201523027142,0.9253024110075838,-0.19385704609720497,-0.40917445843368505,1.6605195826178896,-0.979560404747592,-1.135879077215764,-0.06995878415454518,1.2724610775627792,0.046115439326344,-1.1765265631711948,Reject
FR00230,-1.0886967378135144,-1.2744340567775407,-1.3791041817605527,-0.16658159090628144,-0.10937608166929244,0.17067794294362382,-1.135879077215764,-0.1741933768854293,1.134308890803236,-0.12333317109564305,0.739131012243503,Local
FR08178,-0.2854779636942566,-0.2811084686057543,0.8926194949275303,1.2543194903256536,0.6194044859783709,0.8677920930595119,-1.135879077215764,0.6249385007180165,0.7889284239043782,0.3002883549593241,-0.514916526270183,Local
FR08336,-0.39736913620838216,1.2916639206056992,1.682784252036429,-0.5131428302311438,1.6258157460632388,-0.24759054712590928,-0.2497888383392807,1.0071320073979253,-0.10906079003265222,0.5544612705923048,-1.5968075556352095,Reject
FR07672,0.43582048769144505,0.10958914667383898,0.843234197608224,0.2839480202160393,0.6541083225330212,0.031255112920446054,-0.2497888383392807,-0.7996009332707346,0.7198523305246066,-0.3775060867286232,-0.4192997141389485,Local
FR08016,-1.19059762706745,-1.3050398032447557,-1.132177695164022,-0.09726934304130912,-0.1440799182239429,1.2163491681174559,0.6363014005372027,0.3469795867689917,-0.765283677140482,0.21556404974833107,0.7910897473946913,Local
FR05246,-0.4692991756817484,-0.05333901848181905,1.3370871708012861,0.041355152688635904,0.7929236687516239,0.9026478005653064,-1.135879077215764,1.0071320073979253,0.3744718636257488,0.38501266017031766,-0.8507709439256027,Local
FR09915,0.09215474354091673,0.9479886112191311,0.25061062977655024,0.3532602680810118,-1.705752563183221,0.9375035080711007,-0.2497888383392807,1.1113666001288092,-1.1106641440393399,0.13083974453733754,-1.082008795567955,Local
FR01146,-0.2774857370861048,-0.529914213471306,1.2383165761626738,1.150351118528195,-1.2198988514181124,0.6238021405189512,1.522391639413686,-0.7648560690271065,-0.4199032102416242,-0.038608865884649526,-0.250263006609995,Local
FR07147,0.5736863966820638,0.4808178774082497,0.25061062977655024,-0.2705499627037402,0.3417737935411657,1.4254834131522225,1.522391639413686,-0.9733252544888752,-1.2142782841089972,-0.5469546971506103,-0.5883761762440073,Local
FR04219,0.17807117957854873,-0.2571848392917589,-1.2803335871219403,0.8037898792033328,0.16825461076791282,-0.7007147447012366,-0.2497888383392807,-0.7648560690271065,0.339933816935863,-0.5469546971506103,-0.25632101237261024,Local
FR05322,-0.15760233796382758,-0.08460472713700626,-1.6754159656763896,-0.16658159090628144,0.16825461076791282,0.9026478005653064,-1.135879077215764,-0.2784279696163136,1.6869176378414086,0.046115439326344,-0.5990194361705902,Local
FR06856,0.38187295808642,0.7191467225397414,0.695078305650306,-0.6517673259610887,-0.17878375477859357,-1.1538389422765638,-0.2497888383392807,0.7291730934489005,0.23631967686620556,0.5544612705923048,-0.8103107485267841,Reject
FR01526,-0.41934775938079955,-0.18764132373417922,-1.5766453710377772,0.49188476381095686,1.521704236399287,0.3101007729668012,-0.2497888383392807,-1.320773896925156,0.4435479570055204,-0.8858519179945842,-0.6979130053284327,Local
FR02484,-1.0487356047727554,-1.2846634706911113,-0.2432423434165112,-1.4142020524757855,0.7929236687516239,0.37981218797839006,0.6363014005372027,0.451214179499876,-1.0070500039696826,0.13083974453733754,0.854585595740286,Reject
FR01211,-0.07967812853434725,-0.2256716448160823,-0.6877100192902664,0.041355152688635904,-0.8034528127623048,0.13582223543782937,0.6363014005372027,1.2850909213469497,1.3760752176324367,1.9100501539682002,-0.4318946718820365,Local
FR00878,-1.3884052356192076,-1.4015592732357023,-1.7248012629956957,-0.8250479456235197,-1.4975295438553173,-0.07331200959693727,-1.135879077215764,1.0071320073979253,1.134308890803236,0.7239098810142918,1.2174259076371958,Reject
FR08222,-1.1166695309420458,-1.2660195388808941,-0.44078353269373544,1.7048491014479745,-1.4281218707460162,0.031255112920446054,1.522391639413686,0.3817244510126198,-0.6962075837607105,0.6391855758032983,0.653001413934213,Local
